Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2025,"mRNA Splicing, via Spliceosome (GO:0000398)",10/211,0.1253151753055404,0.5968000784178609,0,0,1.5537135171050287,3.226943824835425,GEMIN2;DDX1;SDE2;SNRPD3;MAGOHB;TXNL4A;FRA10AC1;SRRM1;WDR77;SNRPB
GO_Biological_Process_2025,Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),6/109,0.1257670401722437,0.5968000784178609,0,0,1.8166650956734849,3.766535289874939,BAG2;DVL1;RAD23A;TRIB2;HSPBP1;RAD23B
GO_Biological_Process_2025,Positive Regulation of Endocytosis (GO:0045807),5/85,0.1264711855157251,0.5968000784178609,0,0,1.948303715670436,4.028587043246937,AXL;APOE;GATA2;BICD1;LYAR
GO_Biological_Process_2025,Regulation of Collagen Biosynthetic Process (GO:0032965),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,RGCC;F2R
GO_Biological_Process_2025,Regulation of Fibroblast Migration (GO:0010762),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,RNASE1;CORO1C
GO_Biological_Process_2025,T Cell Mediated Immunity (GO:0002456),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,CTSH;EMP2
GO_Biological_Process_2025,Regulation of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,BIRC5;MAD2L1
GO_Biological_Process_2025,Ameboidal-Type Cell Migration (GO:0001667),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,PDLIM1;AMOTL1
GO_Biological_Process_2025,Bicarbonate Transport (GO:0015701),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,RHAG;SLC39A8
GO_Biological_Process_2025,Sphingosine Metabolic Process (GO:0006670),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,AGK;SPHK1
GO_Biological_Process_2025,Energy Reserve Metabolic Process (GO:0006112),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,GFPT1;MRAP2
GO_Biological_Process_2025,Glutamate Metabolic Process (GO:0006536),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,GAD1;GOT2
GO_Biological_Process_2025,Neuromuscular Junction Development (GO:0007528),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,F2R;DVL1
GO_Biological_Process_2025,Oligodendrocyte Differentiation (GO:0048709),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,EIF2B3;MYRF
GO_Biological_Process_2025,Positive Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010971),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,CDK4;CDC25A
GO_Biological_Process_2025,Positive Regulation of Protein Processing (GO:0010954),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,BAG2;ENO1
GO_Biological_Process_2025,Purine Nucleotide Biosynthetic Process (GO:0006164),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,PFAS;GART
GO_Biological_Process_2025,Regulation of Cell Cycle G2/M Phase Transition (GO:1902749),2/20,0.1277440127960338,0.5968000784178609,0,0,3.4580207216863164,7.115662320507487,CENPF;CDK4
GO_Biological_Process_2025,DNA-templated Transcription Initiation (GO:0006352),4/62,0.1279598587457018,0.5968000784178609,0,0,2.1488320355951056,4.418081755781469,GTF2A2;TAF4B;GTF2H1;POLR3H
GO_Biological_Process_2025,Cellular Response to Light Stimulus (GO:0071482),4/62,0.1279598587457018,0.5968000784178609,0,0,2.1488320355951056,4.418081755781469,MYC;RUVBL2;SDE2;TRIAP1
GO_Biological_Process_2025,Mitotic Cytokinesis (GO:0000281),4/62,0.1279598587457018,0.5968000784178609,0,0,2.1488320355951056,4.418081755781469,STMN1;BIRC5;KIF23;MYH10
GO_Biological_Process_2025,Organic Cation Transport (GO:0015695),4/62,0.1279598587457018,0.5968000784178609,0,0,2.1488320355951056,4.418081755781469,SLC7A5;SLC18B1;SLC7A1;SLC38A5
GO_Biological_Process_2025,Carbohydrate Catabolic Process (GO:0016052),3/40,0.1281988673908627,0.5968000784178609,0,0,2.525003264133699,5.186792442423019,LDHA;ENO1;ENO2
GO_Biological_Process_2025,Energy Derivation by Oxidation of Organic Compounds (GO:0015980),3/40,0.1281988673908627,0.5968000784178609,0,0,2.525003264133699,5.186792442423019,GFPT1;CYCS;MRAP2
GO_Biological_Process_2025,Positive Regulation of Cytokinesis (GO:0032467),3/40,0.1281988673908627,0.5968000784178609,0,0,2.525003264133699,5.186792442423019,BIRC5;KIF23;CDC6
GO_Biological_Process_2025,Regulation of Apoptotic Signaling Pathway (GO:2001233),3/40,0.1281988673908627,0.5968000784178609,0,0,2.525003264133699,5.186792442423019,FASN;CTSH;TPD52L1
GO_Biological_Process_2025,Regulation of Innate Immune Response (GO:0045088),5/86,0.1310620765604575,0.5968000784178609,0,0,1.924150860607511,3.9100365644633777,TKFC;POLR3D;POLR3G;REXO2;LYAR
GO_Biological_Process_2025,Spliceosomal Complex Assembly (GO:0000245),4/63,0.1334810500546658,0.5968000784178609,0,0,2.112301804264625,4.253744413832466,DDX1;SNRPD3;TXNL4A;SNRPB
GO_Biological_Process_2025,Receptor-Mediated Endocytosis (GO:0006898),7/136,0.1335445503985847,0.5968000784178609,0,0,1.6927242345432387,3.40799580296078,CTTN;CTSL;DNAJC6;CLTB;LRP3;APOE;WASF1
GO_Biological_Process_2025,Positive Regulation of GTPase Activity (GO:0043547),6/111,0.133798548266713,0.5968000784178609,0,0,1.7818770226537215,3.584103047712341,USP6NL;F2R;HRAS;RAP1GAP;SLC27A4;CORO1C
GO_Biological_Process_2025,Positive Regulation of Actin Filament Polymerization (GO:0030838),3/41,0.1353014207912394,0.5968000784178609,0,0,2.458428680396644,4.917472564910759,CTTN;CDC42EP4;CDC42EP1
GO_Biological_Process_2025,Negative Regulation of Cell Population Proliferation (GO:0008285),16/379,0.1375647927385744,0.5968000784178609,0,0,1.378352907061041,2.7341838762721022,BTG3;TFAP2B;TESC;F2R;PINX1;CDC6;GATA2;NME1;RGCC;TFDP1;MYC;WNK2;APOE;EEF1E1;COPS8;HRAS
GO_Biological_Process_2025,snRNA 3'-End Processing (GO:0034472),2/21,0.1384055048977653,0.5968000784178609,0,0,3.2758503976984263,6.478215154629818,EXOSC5;EXOSC8
GO_Biological_Process_2025,Growth Hormone Receptor Signaling Pathway (GO:0060396),2/21,0.1384055048977653,0.5968000784178609,0,0,3.2758503976984263,6.478215154629818,STAT5A;SOCS2
GO_Biological_Process_2025,Long-Term Memory (GO:0007616),2/21,0.1384055048977653,0.5968000784178609,0,0,3.2758503976984263,6.478215154629818,RELN;APOE
GO_Biological_Process_2025,Negative Regulation of Amide Metabolic Process (GO:0034249),2/21,0.1384055048977653,0.5968000784178609,0,0,3.2758503976984263,6.478215154629818,SPHK1;APOE
GO_Biological_Process_2025,Negative Regulation of Telomere Maintenance via Telomerase (GO:0032211),2/21,0.1384055048977653,0.5968000784178609,0,0,3.2758503976984263,6.478215154629818,GNL3L;PINX1
GO_Biological_Process_2025,Aerobic Electron Transport Chain (GO:0019646),4/64,0.1390980185521421,0.5968000784178609,0,0,2.076989247311828,4.097020024073605,NDUFA8;NDUFA5;NDUFAB1;CYCS
GO_Biological_Process_2025,Regulation of Type II Interferon Production (GO:0032649),5/88,0.1404652465302544,0.5968000784178609,0,0,1.8775911400042824,3.68532683296884,SLC7A5;AXL;C1QBP;TXK;HSPD1
GO_Biological_Process_2025,Positive Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),5/88,0.1404652465302544,0.5968000784178609,0,0,1.8775911400042824,3.68532683296884,BAG2;DVL1;RAD23A;TRIB2;HSPBP1
GO_Biological_Process_2025,Regulation of Protein Ubiquitination (GO:0031396),6/113,0.1420668121487363,0.5968000784178609,0,0,1.7483894383449778,3.411908248761822,BEX4;GNL3L;BAG2;SPHK1;PINX1;HSPBP1
GO_Biological_Process_2025,Positive Regulation of Double-Strand Break Repair via Homologous Recombination (GO:1905168),3/42,0.1425358881500709,0.5968000784178609,0,0,2.3952681778768734,4.666369160838093,PRMT1;RUVBL2;RUVBL1
GO_Biological_Process_2025,Regulation of Chromosome Organization (GO:0033044),3/42,0.1425358881500709,0.5968000784178609,0,0,2.3952681778768734,4.666369160838093,MYC;RUVBL2;RUVBL1
GO_Biological_Process_2025,Regulation of Cytoskeleton Organization (GO:0051493),7/139,0.1446985296376414,0.5968000784178609,0,0,1.6539953833308776,3.197343118033999,CAPN2;NEXN;ESAM;PFDN2;RNASE1;BICD1;HRAS
GO_Biological_Process_2025,Cellular Response to Hormone Stimulus (GO:0032870),5/89,0.145274558309355,0.5968000784178609,0,0,1.855142703284868,3.578811111862675,SOCS2;XBP1;CTSL;CTSH;ZFP36L1
GO_Biological_Process_2025,Positive Regulation of Developmental Process (GO:0051094),11/245,0.1457144953712665,0.5968000784178609,0,0,1.4679243178427517,2.827377957889173,XBP1;RELN;PHF10;C1QBP;DVL1;APOE;PA2G4;CAMK1;PLD6;SAP30;CORO1C
GO_Biological_Process_2025,Double-Strand Break Repair via Homologous Recombination (GO:0000724),6/114,0.1462874741859286,0.5968000784178609,0,0,1.7321107515282272,3.3294314017932347,GINS2;FEN1;WRN;CDC45;PSMD14;AUNIP
GO_Biological_Process_2025,4-Hydroxyproline Metabolic Process (GO:0019471),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,GOT2
GO_Biological_Process_2025,ATP Synthesis Coupled Electron Transport (GO:0042773),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,NDUFA12
GO_Biological_Process_2025,Regulation of Establishment of Protein Localization to Telomere (GO:0070203),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,CCT6A
GO_Biological_Process_2025,Regulation of Fat Cell Proliferation (GO:0070344),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,TFDP1
GO_Biological_Process_2025,Regulation of Focal Adhesion Disassembly (GO:0120182),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,IQSEC1
GO_Biological_Process_2025,Regulation of Glomerular Filtration (GO:0003093),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,F2R
GO_Biological_Process_2025,L-ascorbic Acid Metabolic Process (GO:0019852),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,SLC2A1
GO_Biological_Process_2025,L-aspartate Import Across Plasma Membrane (GO:0140009),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,SLC1A5
GO_Biological_Process_2025,L-aspartate Transmembrane Transport (GO:0070778),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,SLC1A5
GO_Biological_Process_2025,L-ornithine Transmembrane Transport (GO:1903352),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,SLC7A1
GO_Biological_Process_2025,Regulation of Keratinocyte Apoptotic Process (GO:1902172),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,ZFP36L1
GO_Biological_Process_2025,Regulation of miRNA Catabolic Process (GO:2000625),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,PNPT1
GO_Biological_Process_2025,Amino Acid Biosynthetic Process (GO:0008652),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,GAD1
GO_Biological_Process_2025,Regulation of Plasma Membrane Repair (GO:1905684),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,SYTL4
GO_Biological_Process_2025,Basic Amino Acid Transport (GO:0015802),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,SLC7A1
GO_Biological_Process_2025,Behavioral Response to Nicotine (GO:0035095),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,CHRNA5
GO_Biological_Process_2025,"Regulation of Protein Localization to Chromosome, Telomeric Region (GO:1904814)",1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,GNL3L
GO_Biological_Process_2025,Bradykinin Catabolic Process (GO:0010815),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,CTSH
GO_Biological_Process_2025,Carbohydrate Phosphorylation (GO:0046835),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,TKFC
GO_Biological_Process_2025,Cell Surface Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,PTPRF
GO_Biological_Process_2025,Renal System Process Involved in Regulation of Blood Volume (GO:0001977),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,EMP2
GO_Biological_Process_2025,Ruffle Assembly (GO:0097178),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,RNASE1
GO_Biological_Process_2025,snRNA Modification (GO:0040031),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,NHP2
GO_Biological_Process_2025,snoRNA Localization (GO:0048254),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,PIH1D1
GO_Biological_Process_2025,Epithelial Tube Branching Involved in Lung Morphogenesis (GO:0060441),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,CTSH
GO_Biological_Process_2025,Thrombin-Activated Receptor Signaling Pathway (GO:0070493),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,F2R
GO_Biological_Process_2025,Valine Metabolic Process (GO:0006573),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,BCAT1
GO_Biological_Process_2025,Galactolipid Biosynthetic Process (GO:0019375),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,B4GALT3
GO_Biological_Process_2025,Galactosylceramide Biosynthetic Process (GO:0006682),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,B4GALT3
GO_Biological_Process_2025,Gamma-Aminobutyric Acid Metabolic Process (GO:0009448),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,GAD1
GO_Biological_Process_2025,Glutathione Catabolic Process (GO:0006751),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,CHAC2
GO_Biological_Process_2025,Hemoglobin Metabolic Process (GO:0020027),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,ALAS2
GO_Biological_Process_2025,Interleukin-4-Mediated Signaling Pathway (GO:0035771),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,STAT5A
GO_Biological_Process_2025,Interleukin-5-Mediated Signaling Pathway (GO:0038043),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,STAT5A
GO_Biological_Process_2025,Leukocyte Apoptotic Process (GO:0071887),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,CTSL
GO_Biological_Process_2025,Membrane Raft Assembly (GO:0001765),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,EMP2
GO_Biological_Process_2025,Mitochondrial RNA Catabolic Process (GO:0000957),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,PNPT1
GO_Biological_Process_2025,Negative Regulation of T-helper 17 Cell Lineage Commitment (GO:2000329),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,STAT5A
GO_Biological_Process_2025,Negative Regulation of Amyloid Precursor Protein Biosynthetic Process (GO:0042985),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,ITM2A
GO_Biological_Process_2025,Negative Regulation of Cell Fate Commitment (GO:0010454),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,STAT5A
GO_Biological_Process_2025,Negative Regulation of Cellular Response to Hypoxia (GO:1900038),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,ENO1
GO_Biological_Process_2025,Negative Regulation of Erythrocyte Differentiation (GO:0045647),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,ZFP36L1
GO_Biological_Process_2025,Negative Regulation of Execution Phase of Apoptosis (GO:1900118),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,HSPD1
GO_Biological_Process_2025,Negative Regulation of Fibroblast Migration (GO:0010764),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,RNASE1
GO_Biological_Process_2025,Negative Regulation of Lens Fiber Cell Differentiation (GO:1902747),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,SPRY1
GO_Biological_Process_2025,Negative Regulation of Toll-Like Receptor 2 Signaling Pathway (GO:0034136),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,MFHAS1
GO_Biological_Process_2025,Nephron Tubule Development (GO:0072080),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,TFAP2B
GO_Biological_Process_2025,Nucleic Acid Biosynthetic Process (GO:0141187),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,POLD2
GO_Biological_Process_2025,Nucleobase Biosynthetic Process (GO:0046112),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,PAICS
GO_Biological_Process_2025,Ornithine Metabolic Process (GO:0006591),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,ARG2
GO_Biological_Process_2025,Plasma Membrane Raft Assembly (GO:0044854),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,EMP2
GO_Biological_Process_2025,Plasma Membrane Raft Organization (GO:0044857),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,EMP2
GO_Biological_Process_2025,Positive Regulation of CoA-transferase Activity (GO:1905920),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,APOE
GO_Biological_Process_2025,"Positive Regulation of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000096)",1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,MLLT3
GO_Biological_Process_2025,+ Reg of Adenylate Cyclase-Activating GPCR Sgnlng Pway (GO:0106071),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,MRAP2
GO_Biological_Process_2025,Positive Regulation of Focal Adhesion Disassembly (GO:0120183),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,IQSEC1
GO_Biological_Process_2025,Positive Regulation of Granulocyte Differentiation (GO:0030854),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,TESC
GO_Biological_Process_2025,Positive Regulation of Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:1902255),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,MYC
GO_Biological_Process_2025,Positive Regulation of Kidney Development (GO:0090184),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,MYC
GO_Biological_Process_2025,Positive Regulation of Mitochondrial Fusion (GO:0010636),1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,PLD6
GO_Biological_Process_2025,"Positive Regulation of Protein Localization to Chromosome, Telomeric Region (GO:1904816)",1/5,0.1465779875411205,0.5968000784178609,0,0,7.773675762439807,14.926993962009632,GNL3L
